2/19/2009,90.64,72.16,342.64,50.45,17.91,10.06,88.93,66.68,50.33,23.19,51.13,55.93,14.03,12.01,18.91,20.6,16.83,28.53,27.99,61.95,12.68,52.2,22.66,33.84,15.04,3.93,38.54,25.03,11.9,17.69,55.31,20.16,44.72,51.31,26.51,42.93,11.92,57.08,12.87,10.88
2/20/2009,91.2,71.23,346.45,50.02,18,9.38,88.79,65.07,47.74,23.58,50.25,54.65,13.71,10.91,18.7,19.9,16.56,28.1,28.81,63.86,12.78,51.45,22.48,34.07,15.08,3.79,36.88,19.45,11.76,17.53,54.57,19.46,43.99,50.06,25.01,42.8,11.74,56.69,12.97,10.58
2/23/2009,86.95,69.3,330.06,48.88,17.21,8.85,84.37,62.94,47.2,22.68,48.9,53.65,13.27,11.03,18.38,19.51,15.86,27.88,27.85,61.71,12.08,50.16,22.22,32.78,14.36,3.91,35.19,21.34,11.62,16.97,53.87,18.71,42.35,47.56,23.84,40.92,11.43,56.13,12.15,11.33
2/24/2009,90.25,72.09,345.45,50.01,17.17,9.08,86.4,65.28,51.05,23.25,49.77,54.54,13.59,13.05,18.8,21.02,16.44,28.53,28.57,65.6,12.73,51.68,22.78,34.49,14.99,4.73,38.05,25.93,12.71,17.92,54.76,20.67,43,50.47,24.89,43.17,11.67,56.8,13.62,12.54
2/25/2009,91.16,72.05,341.64,49.21,16.96,9.01,85.9,63.5,51.34,23.71,49.92,53.96,13.08,13.44,18.5,21.73,16.24,27.91,28.55,63.71,13.03,50.72,22.31,33.93,14.77,5.16,37.23,25.13,12.87,17.36,54.29,20.31,41.52,50.13,24.35,42.03,11.7,56.56,13.07,12.76
2/26/2009,89.19,70.95,337.18,48.25,16.42,9.1,88.97,63.17,51.28,24.09,48.97,52.44,12.7,14.4,17.93,23.05,15.78,26.04,28.48,62.34,12.71,49.42,21.05,33.66,14.49,5.32,38.17,24.53,12.22,16.86,52.2,20.64,41.1,52.5,24.39,41.19,11.48,51.23,12.57,14.91
2/27/2009,89.31,67.9,337.99,49.24,16.15,8.51,92.03,60.71,51.28,23.77,48.17,50,12.31,12.1,17.84,22.85,15.54,24.2,28.53,64.79,12.74,48.14,19.7,33.43,14.57,3.95,38.06,14.96,11.96,16.77,52.25,20.89,40.83,51.87,23.69,41.18,11.72,48.93,12.06,14.31
3/2/2009,87.94,64.91,327.16,48.04,15.79,7.6,89.05,57.62,48.88,23.04,46.87,47.92,11.66,10.84,17.33,21.16,15.2,23.44,27.52,61.99,12.31,46.85,19.57,32.79,14.32,3.63,35.84,11.97,11.53,16.05,51.85,19.92,39.17,48.87,22.28,38.92,11.44,47.88,11.06,13.1
3/3/2009,88.37,64.36,325.48,47.38,15.88,7.01,87.77,57.73,47.4,22.67,46.63,47.64,11.87,10.67,16.95,21.01,15.01,23.05,27.31,61.7,12.28,48.47,19.06,33.45,14.39,3.65,35.66,12.17,11.45,16.36,52.43,18.89,38.55,48.78,22.37,38.49,11.1,47.71,11.82,12.58
3/4/2009,91.17,65.68,318.92,48.49,16.12,6.69,89.49,59.28,49,23,47.31,49.1,12.5,9.66,17.35,19.3,14.96,23.17,28.15,64.81,12.76,47.6,19.63,34.74,15.25,3.59,38.83,11.27,11.67,16.94,53.15,19.01,39.16,52.82,23.5,40.7,11.44,48.59,11.71,11.01
3/5/2009,88.84,62.22,305.64,49.75,15.27,6.66,87.48,56.46,46,22.56,45.4,47.67,12.67,8.12,16.53,16.6,14.53,22.14,27.91,64.77,12.31,45.97,19.16,34.63,14.55,3.17,36.16,10.17,10.99,15.99,50.86,18.15,37.92,50.04,22.45,39.97,11.88,47.2,10.33,9.01
3/6/2009,85.3,64.03,308.57,48.91,15.28,7.06,85.81,58.27,46.54,22.58,45.71,47.97,12.73,8.61,17.07,15.93,14.47,22.74,27.28,61.69,12.41,47.1,19.51,33.63,14.18,3.14,36.73,10.27,10.65,15.83,52.12,18,38.54,50.54,22.43,39.38,11.94,46.38,10.26,8.82
3/9/2009,83.11,64.57,290.89,47.51,15.15,7.41,83.48,58.28,46.2,21.72,44.18,46.6,12.63,9.97,16.92,15.9,13.85,20.99,26.18,60.49,12.55,45.81,19.41,33,13.62,3.75,36.67,10.47,10.27,15.59,52.32,18.23,37.56,50.39,23.17,38.3,12.04,46.27,10.64,10.19
3/10/2009,88.63,67.39,308.17,48.67,16.48,8.87,87.25,61.78,55.1,23.02,45.17,47.78,13.09,11.81,17.1,19.5,15.09,22.2,27.61,65.71,13.92,46.6,19.55,35.36,14.64,4.79,39.52,14.46,11.18,16.61,52.6,19.42,40.79,53.56,24.1,41.22,12.6,48.34,12.17,11.4
3/11/2009,92.68,65.77,317.91,47.46,17.11,8.49,88.62,61.22,54.8,23.35,45.07,47.9,12.79,11.88,17.46,20.4,15.34,21.94,27.44,68.54,13.96,47.42,18.5,35.35,15.02,4.93,38.8,15.36,11.33,16.59,51.03,19.68,41.06,53.82,24.09,42.71,12.44,47.27,11.93,12.42
3/12/2009,96.35,67.15,323.53,48.94,17.01,9.57,90.4,63.4,55.61,24.35,45.78,49,14.02,13.95,18.02,23.2,15.63,24.03,28.14,69.58,14.52,48.29,19.41,36.79,15.51,5.85,39.96,16.65,11.83,17.43,52.17,20.33,41.8,56.46,23.71,43.27,12.62,50.27,13.15,13.76
3/13/2009,95.93,67.2,324.42,49.19,16.65,9.62,90.36,62.91,54.83,24.27,46.95,50.64,14.54,13.94,18.19,23.75,15.56,27.07,28.4,68.63,14.7,48.62,19.49,36.75,15.51,5.76,39.3,17.75,11.93,17.13,52.38,20.71,40.57,54.69,23.09,43.09,12.92,51.25,13.09,13.57
3/16/2009,95.42,66.97,319.69,48.8,16.25,9.66,91.22,62.94,52.84,24.36,47.82,50.73,14.15,13.7,18.21,23.09,14.9,26.21,28.55,66.98,14.25,48.73,19.91,35.84,15.45,6.18,41.44,23.24,11.51,17.21,51.69,20.14,41.12,53.59,22.91,44.73,13.1,50.78,12.66,13.78
3/17/2009,99.66,69.09,335.34,50,16.9,10,92.91,65.31,54.08,25.37,47.98,50.72,14.26,14.66,18.29,25.14,15.4,26.61,29.83,71.35,14.9,49.25,20.45,37.31,16.14,6.27,42.11,25.03,12.15,17.82,53.64,21.48,41.71,55.59,23.85,46.24,13.34,51.75,12.92,14.52
3/18/2009,101.52,69.17,333.1,50.44,16.96,10.32,91.95,66.59,54.74,25.7,48.02,50.66,14.25,17.22,18.38,27.11,15.83,26.96,30.77,71.25,15.24,49.47,20.23,37.95,16.5,7.67,42.91,30.72,12.43,18.11,55.42,22.58,41.88,56.84,24.29,46.52,13.05,50.51,14.09,15.83
3/19/2009,101.62,68.33,329.94,49.95,17.14,10.13,92.66,67.13,55.5,25.6,46.31,50.06,13.7,15.42,18.61,24.95,17.37,26.04,30.25,70.1,15.15,48.99,19.78,37.64,16.23,6.93,44.31,25.93,11.95,17.7,54.71,22.44,41.05,58.98,24.26,45.99,12.92,48.85,13.07,14.26
3/20/2009,101.59,66.09,330.16,49.59,17.06,9.54,92.51,64.71,55.06,25.33,45.59,51.67,13.63,13.99,18.81,23.15,17.1,26.72,29.61,69.96,14.65,50.02,19.78,37.06,15.91,6.19,41.52,26.13,11.65,17.45,53.2,22.16,40.53,56.74,23.98,44.71,12.99,48.62,12.26,13.42
3/23/2009,107.66,70.53,348.6,51.48,18.33,10.43,98.71,69.15,58.82,26.92,47.74,53.23,14.02,17.33,19.48,28.86,18.25,27.98,31.07,75.58,15.52,51.63,20.29,38.82,16.98,7.8,46.75,31.21,12.89,18.92,55.16,23.25,43.48,60.97,25.85,47.54,13.25,50.91,14.56,15.99
3/24/2009,106.5,69.38,347.17,51.08,17.93,10.41,98.3,68.97,58.44,26.33,47.07,52.7,13.92,15.5,19.42,26.4,17.91,27.75,30.51,72.81,15,51.53,19.33,38.03,16.68,7.22,46.16,30.02,12.81,18.29,53.56,22.95,43.21,58.93,25.13,47.24,13.34,49,13.9,14.99
3/25/2009,106.49,70.16,344.07,51.68,17.88,10.49,97.95,69.7,58,26.18,48.06,52.86,14.26,16.42,19.75,28.56,18.09,27.5,30.15,72.4,14.94,52.47,19.15,38.5,16.57,7.7,45.34,29.42,12.77,18.53,55.01,23.28,43.69,58.76,25.18,48.07,13.37,49.82,14.11,16.03
3/26/2009,109.87,71.23,353.29,52.76,18.83,10.9,98.78,70.17,59.16,26.35,48.76,52.9,14.38,15.95,19.79,29.1,18.68,27.58,30.54,73.69,15.82,53.16,19.33,39.54,17.31,7.58,45.54,28.02,13.32,19.06,56.06,24.14,45.47,58.78,25.57,50.46,13.33,51.47,15.13,16.66
3/27/2009,106.85,69.98,347.7,52.57,18.13,10.78,94.15,68.9,58.4,26,48.57,52.83,14.04,15.59,19.9,27.4,18.01,27.16,30.62,70.52,15.42,52.39,19.39,38.94,16.95,7.34,43.52,26.13,13.32,18.59,55.01,23.63,44.48,57.96,25.58,50.11,12.82,51.65,14.45,15.64
3/30/2009,104.49,68.63,342.69,51.76,17.48,9.93,94.52,66.8,56.2,25.16,47.28,53.01,13.7,13.37,19.38,24.85,17.66,26.55,30.22,71.44,14.72,51.79,19.93,37.87,16.31,6.03,41.12,23.04,12.5,17.85,53.92,23.38,42.6,56.2,24.75,48.61,12.68,50.52,12.81,13.78
3/31/2009,105.12,68.1,348.06,52.1,18.37,10.11,96.89,67.24,56.4,25.2,47.09,52.6,13.62,14.24,19.39,26.58,18.07,26.75,30.2,73.44,15.03,51.48,19.85,38.91,16.77,6.82,40.62,25.23,12.49,18.16,54.57,23.56,42.98,55.65,24.84,49.22,12.41,49.52,13.63,14.61
4/1/2009,108.69,69.23,354.09,52.82,19.31,10.17,97.61,68.3,56.38,25.92,48.21,53.04,13.99,14.48,19.79,28.14,18.58,26.99,31.22,73.5,15.03,52.22,19.43,39.68,17.46,7.05,41.1,26.73,12.75,18.79,55.24,23.83,43.88,57.33,25.24,50.07,12.62,48.33,14.44,14.91
4/2/2009,112.71,70.25,362.5,53.64,19.29,10.74,100.82,70.31,58.12,26.54,49.42,52.97,13.77,15.33,20.01,28.16,18.82,27,32.46,76.34,15.7,52.86,18.88,41.31,18.14,7.24,43.79,27.32,13.34,20.21,56.35,24.77,45.94,60.11,26.29,52.37,12.48,47.29,14.98,15.58
4/3/2009,115.99,70.44,369.78,53.8,18.75,10.94,102.22,70.48,60.08,26.83,49.63,52.15,13.55,16.34,19.84,29.28,19.29,26.46,32.79,78.17,15.95,52.69,18.36,41.19,18.16,7.6,45.07,28.42,13.28,20,56.64,25,45.63,60.39,26.87,52.75,12.51,46.57,15.33,15.97
